"","raw","ageSpecificZ","latentTrait","age","halfYearGroup","spcnT","T1","T3","T6","T12"
"895",23,-0.568117485937195,4.89634812197651,4.86013216286665,4.75,43.1937652418265,43.2551024980392,39.6356661050621,42.6115315081479,44.0223987395752
"896",34,0.190219515612726,6.7064196009424,4.96659336658195,4.75,53.3105508400932,47.8027708418142,48.7433865314493,51.8911842627279,53.3185334643682
"897",38,0.675532068567704,7.6405527395621,4.8328513460001,4.75,58.0663404820308,53.9572529581449,52.2754497664115,55.2440051270804,56.9030882393303
"898",46,1.63434227046205,9.9240945939209,4.93832415679935,4.75,67.387612261187,70.1908620058314,73.2634787404084,71.7009037758456,74.3237905858445
"899",15,-1.20026461260993,3.51174999393378,4.89366583066294,4.75,35.1897347004157,31.9725690926081,26.7365212595916,35.9492843969037,37.6006652210926
"900",42,0.900438581456498,8.34325768075938,4.99476755713113,4.75,61.7143814457829,57.0910250340902,59.5416525314619,61.7498679206609,63.5631174533525
"901",36,-0.045187519441139,6.26132923884093,5.04915815225104,5.25,54.9274514717956,60.200762327862,57.0630256284009,55.5338471955567,54.2614800784128
"902",23,-0.793239300390774,4.71889414654141,5.22936629859032,5.25,41.8804763844679,43.2551024980392,40.4583474685381,42.6115315081479,41.8487366729884
"903",27,-0.755822997302817,4.63732640422007,5.03918134944979,5.25,46.3010945228481,41.3057622671111,43.8718700898337,44.8992654303141,44.8277628626164
"904",31,-0.0764672690303889,6.34890711115144,5.20390938344644,5.25,49.4042930582835,48.6028970111814,48.4903078450322,47.9810652085815,48.2998711066778
"905",31,-0.331511091445952,5.68923590963431,5.12987464806065,5.25,49.7046315186791,46.6396185962818,48.4903078450322,47.9810652085815,48.2998711066778
"906",24,-0.287671190915427,5.85400482019048,5.19564612780232,5.25,42.9253716097192,44.9151194089064,41.2210370494877,43.0969117606697,42.5289469797375
"907",31,0.25960722394114,7.06572244830068,5.15091873332858,5.25,49.6185975847752,46.6396185962818,48.4903078450322,47.9810652085815,48.2998711066778
"908",36,0.614976533502801,7.98477058397383,5.24010674620513,5.25,54.0686996115851,57.6470967378639,57.0630256284009,55.5338471955567,54.2614800784128
"909",25,-0.863164848712865,4.45238790593854,5.1072007798939,5.25,44.1723413903113,41.954036196397,42.6115315081479,44.0223987395752,43.5665459460708
"910",49,2.20444002851234,11.5933464153363,5.19511723227333,5.25,71.4987507926832,69.1450582505556,73.2634787404084,71.7009037758456,72.4140272760495
"911",45,1.14386872687048,9.07364951963311,5.13480102625908,5.25,64.7956081472985,64.1218757890616,64.7579102817917,65.5477359459685,62.674344169169
"912",31,-0.159785650425268,6.00591511935035,5.05413883860456,5.25,50.0187213492707,50.9655861528964,48.4903078450322,47.9810652085815,48.2998711066778
"913",18,-1.2779553533595,3.58583141823356,5.21220320503926,5.25,37.2142817268299,39.1467509192324,38.736088709612,39.4187838231522,38.736088709612
"914",41,0.932080077114931,8.62779640388059,5.16665433795424,5.25,59.6718252756144,58.045963803603,61.7498679206609,60.8031934081496,58.9647336400192
"915",32,0.0440023895176694,6.53156850224928,5.11325381154893,5.25,50.7249043554811,50.6601181237584,51.2566134685507,50,49.4984641653527
"916",29,-0.560603547370112,5.16956486581338,5.13514660525834,5.25,47.8008559032579,44.4507705729735,44.7559948729196,45.7385199215872,46.5487446852953
"917",15,-1.20052781452485,3.76879377048923,5.2177408329444,5.25,34.2538469151607,30.8549417494444,35.2420897182083,35.9492843969037,35.6046852906154
"918",41,0.990315513246731,8.69904534840559,5.11647495330544,5.25,59.9209898377187,58.045963803603,61.7498679206609,60.8031934081496,58.9647336400192
"919",6,-2.58856686670663,0.533301554840567,5.15369102882687,5.25,24.4384071177397,30.6206848914717,26.7365212595916,24.241706964511,21.929662316562
"920",32,-0.244492434822934,5.91581705126613,5.15751117671607,5.25,50.5401295578685,50.6601181237584,51.2566134685507,50,49.4984641653527
"921",36,0.220091654192859,7.07390822593503,5.24225564603694,5.25,54.059323386958,57.6470967378639,57.0630256284009,55.5338471955567,54.2614800784128
"922",46,1.24120132684273,9.14235240398869,5.01651567535009,5.25,66.9198888804775,67.6882503851871,68.8079360815125,68.119106729526,64.2209043212232
"923",30,-0.1032483883169,6.11005661040948,5.03032871976029,5.25,49.1667439603738,47.0661876787881,46.1467953359243,46.5487446852953,47.4017659988432
"924",45,1.77855463570741,10.4726051326339,5.09593248018064,5.25,65.0088414491511,64.1218757890616,64.7579102817917,65.5477359459685,62.674344169169
"925",16,-1.14094548894242,3.87327511057041,5.17645179748069,5.25,35.3659826702134,36.1700587289936,37.184484344554,37.7347187996339,36.8942088783187
"926",36,0.750326134021193,8.0937834910917,5.06944863323588,5.25,54.833732245677,60.200762327862,57.0630256284009,55.5338471955567,54.2614800784128
"927",31,-0.15236881214545,6.03374912719275,5.06495682138484,5.25,49.9734243260884,50.9655861528964,48.4903078450322,47.9810652085815,48.2998711066778
"928",30,-0.00578241144463888,6.51967418643427,5.21148398536025,5.25,48.4363054941612,46.4450958216047,46.1467953359243,46.5487446852953,47.4017659988432
"929",35,0.12325671191719,6.7866237046862,5.18258322274778,5.25,53.3316719841161,53.5549041783953,54.9585034734745,53.8532046640757,52.7931903444745
"930",36,0.687964174933667,8.10340722133744,5.19751299725613,5.25,54.2558408921401,57.6470967378639,57.0630256284009,55.5338471955567,54.2614800784128
"931",34,-0.155153059058808,6.01927457427171,5.05692637822358,5.25,52.9033494488221,55.0240222337336,53.5845879325119,52.533471031358,51.5731068461017
"932",39,0.948830082181061,8.68633055589095,5.18289368617116,5.25,57.4042360150536,63.8299412710064,59.9445788320975,59.3458929107348,56.8237794178843
"933",32,0.154803785489311,6.90159786386409,5.22227454592939,5.25,50.2740702468617,50.6968492031846,51.2566134685507,50,49.4984641653527
"934",22,-0.691368635096912,4.95956396006253,5.23533394641709,5.25,40.9292977898917,41.3836587982583,39.6356661050621,42.1080834734178,41.3127945276877
"935",39,0.657613651408675,7.98955928810785,5.16009959520306,5.25,57.5118988609725,55.5492294270265,59.9445788320975,59.3458929107348,56.8237794178843
"936",25,-0.200127267715315,5.90434563227973,5.04434590029996,5.25,44.4038492360363,38.0162029769308,42.6115315081479,44.0223987395752,43.5665459460708
"937",31,0.0495099960109613,6.60585572551294,5.17198701412417,5.25,49.5329954174292,48.6028970111814,48.4903078450322,47.9810652085815,48.2998711066778
"938",34,-0.0263765223138279,6.28227922817439,5.02822873240802,5.25,53.031477849877,55.0240222337336,53.5845879325119,52.533471031358,51.5731068461017
"939",34,0.0473017653044295,6.63877832439378,5.20828900043853,5.25,52.2458856165891,52.1042839424792,53.5845879325119,52.533471031358,51.5731068461017
"940",25,-0.893239081146716,4.41813686499428,5.14750408672262,5.25,44.0260288062102,41.954036196397,42.6115315081479,44.0223987395752,43.5665459460708
"941",32,0.190713680506578,6.84180781654276,5.09000592387747,5.25,50.8229454489724,50.6601181237584,51.2566134685507,50,49.4984641653527
"942",11,-1.68775663782487,2.51633966250317,5.03222256439039,5.25,30.5671954587165,32.3117496148129,31.1920639184875,31.880893270474,29.953455382349
"943",45,1.8665412809635,10.6681487577925,5.09223877690965,5.25,65.0292797382374,64.1218757890616,64.7579102817917,65.5477359459685,62.674344169169
"944",12,-1.3289721072215,3.42818629483549,5.15972593001788,5.25,31.3201301035519,35.8781242109384,33.5514637304853,33.5514637304853,31.880893270474
"945",36,0.56285231682865,7.86647271536106,5.2420554527198,5.25,54.0601966209283,57.6470967378639,57.0630256284009,55.5338471955567,54.2614800784128
"946",30,0.269547890105114,7.00349768629237,5.07350775972009,5.25,48.989111526206,47.0661876787881,46.1467953359243,46.5487446852953,47.4017659988432
"947",29,-0.338052331977604,5.56198845050536,5.01464628614485,5.25,48.2834697455805,43.8485889540403,44.7559948729196,45.7385199215872,46.5487446852953
"948",34,0.408529857613792,7.41216583953928,5.15519645047607,5.25,52.473056789756,54.0672425187136,53.5845879325119,52.533471031358,51.5731068461017
"949",32,-0.104684057895353,6.22727540913931,5.14821696042782,5.25,50.5787315928272,50.6601181237584,51.2566134685507,50,49.4984641653527
"950",16,-1.10813607621599,3.90848989213048,5.12673835398164,5.25,35.5099813173443,38.8104161893744,37.184484344554,37.7347187996339,36.8942088783187
"951",9,-2.92612746844431,-0.195304076816375,5.26068313320866,5.25,27.7955716045841,32.6833560387775,26.7365212595916,28.2990962241544,25.6762094141555
"952",38,0.994969800720476,9.17190414562426,5.4909751774976,5.25,54.9997954690994,55.6594882193286,57.0630256284009,58.0642124701824,56.1281299101663
"953",38,0.864313401533574,8.79688006128439,5.43561513407622,5.25,55.2336111616673,55.6594882193286,57.0630256284009,58.0642124701824,56.1281299101663
"954",12,-2.41234748257465,1.05971240418707,5.38228584034368,5.25,30.7674746786845,36.4829776006934,33.5514637304853,33.5514637304853,31.880893270474
"955",32,-0.208611503867279,6.31341624100662,5.47737382067135,5.25,49.2735385019135,45.0279942931845,48.7433865314493,50,49.4984641653527
"956",10,-2.07488674373613,1.83878702185751,5.36363011854701,5.25,28.6773922510019,31.1049003966657,31.1920639184875,30.4003601545995,28.2990962241544
"957",50,2.20747800241337,12.0470152926733,5.49696676892927,5.25,73.1795840349921,69.8075239664728,73.2634787404084,75.758293035489,78.0703376834381
"958",31,-0.22976491585635,6.26409909445553,5.47802275780123,5.25,48.346506120966,43.6251583903762,47.466528968642,47.9810652085815,48.2998711066778
"959",39,0.564693732283227,8.13261724437029,5.47143859538483,5.25,56.1081801910527,57.9163860774337,58.7789629505123,59.3458929107348,56.8237794178843
"960",32,0.137896997242096,6.9248174630729,5.28093563218135,5.25,50.0374107965625,54.3072729929546,48.7433865314493,50,49.4984641653527
"961",33,-0.125697482964546,6.35922646010597,5.32697784609627,5.25,50.7978433464791,58.1221780149991,50.2506890825871,51.383042079614,50.5015358346473
"962",17,-1.04549509165154,4.22559412679873,5.33915277430788,5.25,35.8787705237589,43.7109578236781,38.736088709612,38.4965061962399,37.8666037751148
"963",33,0.19252074742234,7.22331318266163,5.44217264198232,5.25,50.3423036937972,46.3389364319943,50.2506890825871,51.383042079614,50.5015358346473
"964",15,-1.69364181989036,2.74215955386485,5.38139510143083,5.25,33.8105423976322,40.7110050835273,36.5924496630978,35.9492843969037,35.6046852906154
"965",15,-1.11402272589116,3.99609574934903,5.25216007960262,5.25,34.1590600389572,38.4965061962399,36.5924496630978,35.9492843969037,35.6046852906154
"966",37,0.225436890615958,7.27101298166304,5.41426258621505,5.25,54.3170397075757,54.578519310125,55.2440051270804,57.0630256284009,55.5338471955567
"967",38,0.351528501536226,7.55280818852894,5.40118784626247,5.25,55.3810664776185,57.2152228398234,57.0630256284009,58.0642124701824,56.1281299101663
"968",36,0.727432143810923,8.53870815507599,5.49033482297091,5.25,53.0172574447613,51.800123697927,54.1246312944141,55.5338471955567,54.2614800784128
"969",28,-0.507448833381487,5.59849908739785,5.46720618644031,5.25,45.6432882324615,40.325784338983,46.1467953359243,45.1827315041527,45.6008683432677
"970",25,-1.02295856651498,4.2083892374826,5.25396016793093,5.25,43.647340046329,48.9536654438592,45.3230120088549,44.0223987395752,43.5665459460708
"971",42,0.7668968040081,8.39821381227785,5.29230921925046,5.25,60.2059948323739,61.5034938037601,62.2652812003661,62.5356543847045,60.1522203321703
"972",31,-0.376273372095057,5.7295959081174,5.27898841048591,5.25,49.1062602545507,51.0463345561407,47.466528968642,47.9810652085815,48.2998711066778
"973",35,0.321142348388221,7.46909270457364,5.38976434845245,5.25,52.4562780574707,52.2300783094037,52.7931903444745,53.8532046640757,52.7931903444745
"974",34,-0.0155826201718807,6.78296946106938,5.49095226993086,5.25,51.0952197880346,48.199876302073,51.5096921549678,52.533471031358,51.5731068461017
"975",20,-0.450186805964161,5.71419337885902,5.44629701744998,5.25,38.406162555007,35.3476620731448,42.6115315081479,41.0352663599808,40.1576503955367
"976",33,-0.294120884774407,6.01667866760145,5.37870286864927,5.25,50.5914080843192,50,50.2506890825871,51.383042079614,50.5015358346473
"977",21,-1.26458799533069,3.69172653714677,5.30954358406598,5.25,39.756751474266,44.514777173019,43.8718700898337,41.7610636966144,40.7506553946828
"978",18,-1.08082676489136,4.24533135897303,5.46658458589809,5.25,36.4735244416906,30.1924760335272,40.0554211679025,39.4187838231522,38.736088709612
"979",37,0.247172789262328,7.36497082031445,5.45432410243666,5.25,54.1492935097624,53.6610635680057,55.2440051270804,57.0630256284009,55.5338471955567
"980",42,0.871213550907323,8.80371291646007,5.42777325044153,5.25,59.5699964205424,61.7976111761186,62.2652812003661,62.5356543847045,60.1522203321703
"981",36,0.191277698668127,7.25166202867122,5.47172478947323,5.25,53.0927440030883,51.800123697927,54.1246312944141,55.5338471955567,54.2614800784128
"982",47,1.67674124615992,10.5716018140244,5.33566267893184,5.25,66.7283444662571,68.8950996033343,68.8079360815125,69.5996398454005,65.7611197398666
"983",35,-0.0378830233645815,6.58828104913211,5.35092711547622,5.25,52.6162353194137,52.2300783094037,52.7931903444745,53.8532046640757,52.7931903444745
"984",32,-0.11768770321371,6.33169402763021,5.28101177583449,5.25,50.0371062336773,54.3072729929546,48.7433865314493,50,49.4984641653527
"985",19,-0.966311980112328,4.40150130086882,5.32850849453826,5.25,37.8201383107579,41.8778219850009,41.2210370494877,40.2588612294069,39.5278407047676
"986",34,0.208869542683025,7.25846436560629,5.43903593788855,5.25,51.2994394879095,48.199876302073,51.5096921549678,52.533471031358,51.5731068461017
"987",15,-1.94907920997141,2.13246626530491,5.36290565726813,5.25,33.8597036703199,40.7110050835273,36.5924496630978,35.9492843969037,35.6046852906154
"988",41,0.856349171949384,8.65873554817739,5.3360492939828,5.25,58.8617606183242,60.4913139796397,59.9445788320975,60.8031934081496,58.9647336400192
"989",41,1.56290304557767,10.5037009087732,5.48290412809001,5.25,58.1961699439706,59.674215661017,59.9445788320975,60.8031934081496,58.9647336400192
"990",38,-0.0547700984497223,6.54595340929335,5.34807954588905,5.25,55.6116817089724,57.2152228398234,57.0630256284009,58.0642124701824,56.1281299101663
"991",18,-1.56428471784783,3.02939605362411,5.35915113287047,5.25,36.7804448823024,45.4214806898751,40.0554211679025,39.4187838231522,38.736088709612
"992",23,-1.06093729351196,4.17732080731186,5.32402185362298,5.25,41.5647367588945,46.8136063603562,44.4661528044433,42.6115315081479,41.8487366729884
"993",42,0.689691569734312,8.303428362482,5.36463975691004,5.25,59.8626779102009,63.5170223993066,62.2652812003661,62.5356543847045,60.1522203321703
"994",25,-0.684786589726442,5.18544413690152,5.47324434912298,5.25,42.901069186932,38.2023888238814,45.3230120088549,44.0223987395752,43.5665459460708
"995",35,-0.0473165855610734,6.65760634748221,5.44106023269705,5.25,52.2478277941486,50,52.7931903444745,53.8532046640757,52.7931903444745
"996",44,1.82082040143552,11.0333143962699,5.42561739106895,5.25,61.9902641627175,64.6523379268552,64.7579102817917,63.7220380899873,61.5034938037601
"997",20,-0.906309442799029,4.60205289713294,5.40081912185997,5.25,38.5423314301584,47.7699216905963,42.6115315081479,41.0352663599808,40.1576503955367
"998",29,-0.317269723794466,6.0774499813259,5.49899255984928,5.25,46.4402921137113,42.0836139225663,46.6814665356318,45.7385199215872,46.5487446852953
"999",45,1.47630777383809,10.093252538513,5.32747597520938,5.25,63.7862250067699,67.3166439612225,66.4485362695147,65.5477359459685,62.674344169169
"1000",20,-1.09981591110401,4.13020063617382,5.37831609876594,5.25,38.6103044260411,47.7699216905963,42.6115315081479,41.0352663599808,40.1576503955367
"1001",43,0.91618941282522,9.05120567088069,5.54552234889707,5.75,60.2069585984255,64.1218757890616,60.8031934081496,59.1536508784281,61.030625561996
"1002",35,0.278289605483931,7.68595866402321,5.68611373071326,5.75,51.2942706695942,53.406948270878,52.533471031358,51.7637416478086,52.7931903444745
"1003",28,-0.354007344963725,6.03746808726374,5.54874451638898,5.75,45.3597782925915,45.9327574812864,47.466528968642,46.0114493435766,45.6008683432677
"1004",47,1.71850061888083,11.0084880844439,5.58356750692474,5.75,65.4974680409733,68.6273186742165,67.5068607125217,63.4075503369022,65.7611197398666
